#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_c920_720p.csv", "poses_csv": "phase_b/v2/poses_dotec_c920_720p.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 720, "width": 1280}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1280x720.yaml", "sha256": "573557a42826c5380bc3867f2f28b81a7f2be3c4fe86e1273e5a2173b39064b9"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1280x720.yaml", "sha256": "277bbcc38f32afb31f41ecb04e2b07da41211799d8d67942ddf0073810bc1809"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766251439.63643}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766251444.757948,48,101;102;103;104;200;201;202,34.856;70.888;68.441;56.416;72.458;64.804;74.591,0.34008158701084673,-1.3089739174311352,-0.5363977504717965,-1.0804410323301,0.8304482872965956,0.3661153386182534,0.12140027051294487,-1.0425184087385968,1.3564025595886178,0.70968526944041,1.1050161819738449,2.037652895337571,76.360,55.134
1766251444.827112,49,101;102;103;104;200;201;202,34.139;70.869;69.657;55.975;71.942;65.243;76.250,0.3405521037832887,-1.3094264737149712,-0.5369473221863252,-1.0812304036975255,0.8307149373528191,0.36594454206707566,0.1204653911644089,-1.0424966133934375,1.3563014550501433,0.7096969613683801,1.1055212674499444,2.038319241267427,76.389,55.128
1766251444.894992,50,101;102;103;104;200;201;202,33.746;70.984;69.230;56.899;72.268;65.810;75.711,0.3406705170234483,-1.3094179938557755,-0.5365469807759015,-1.0818533837145297,0.8301579267437412,0.36617203199874626,0.12072476248327696,-1.0422995490963105,1.3560569566715055,0.7096761860883256,1.10605850310531,2.0381939968610245,76.391,55.122
1766251445.006393,51,101;102;103;104;200;201;202,35.334;70.755;69.131;56.095;72.440;65.048;76.341,0.3405967361990166,-1.3096008745590086,-0.537054202220761,-1.0820233254257718,0.830207414592902,0.3661007189055797,0.12024835884864478,-1.0424132922673461,1.3563436469269572,0.7092507605779571,1.1064596254940082,2.038410079576147,76.398,55.123
1766251445.120995,52,101;102;103;104;200;201;202,36.239;70.923;69.954;56.529;72.474;65.419;75.567,0.3406588809286271,-1.3091270233080605,-0.53692489750462,-1.0811522464198258,0.8306844228912484,0.36589518018687595,0.12063020430889372,-1.0427512647978536,1.3561271690744436,0.7096304613446982,1.1051416163852135,2.038561703647655,76.374,55.144
1766251445.193397,53,101;102;103;104;200;201;202,34.342;70.809;69.791;58.411;72.862;65.150;75.100,0.3409134266579924,-1.3096838775610773,-0.5371469868083205,-1.0817810447978546,0.8306034459782725,0.36570699726698375,0.11997768196183531,-1.0424342005976832,1.3561235103846296,0.7095473981124936,1.1057631826927974,2.038688506688416,76.407,55.124
1766251445.283150,54,101;102;103;104;200;201;202,32.860;70.582;69.783;55.596;72.956;64.968;74.805,0.3405629490553465,-1.3093519577621664,-0.5370736552192102,-1.0815972222030652,0.8304317839743022,0.3657794231776409,0.12041210802110208,-1.042630239420188,1.356317859337071,0.7091951923999683,1.1057434404844622,2.0386452228515988,76.384,55.135
1766251445.350877,55,101;102;103;104;200;201;202,36.580;70.410;69.023;55.538;72.987;64.653;75.576,0.34035246634322364,-1.3086018372214505,-0.5369624016377511,-1.0809225854123636,0.8305075620037246,0.3660640029826271,0.12108599404695097,-1.043177111704556,1.3562743065969192,0.7091953865727322,1.1050120234086045,2.0386605787045156,76.341,55.167
1766251445.415201,56,101;102;103;104;200;201;202,36.378;71.219;69.083;58.453;73.225;65.489;76.632,0.34034756821582185,-1.3084421421849426,-0.5368457723775669,-1.0809465259057351,0.8305634260592338,0.36628628289624177,0.1212827171357499,-1.043247685816684,1.3561980141271,0.7093948478540159,1.105009816064145,2.0386695791255907,76.333,55.172
1766251445.482269,57,101;102;103;104;200;201;202,33.892;71.036;68.872;57.370;72.053;65.369;74.836,0.34023529106769806,-1.3090079728624169,-0.537086139619547,-1.0813969020854712,0.8305488393551008,0.36620067173600857,0.12077800206329493,-1.0428863719959114,1.3565195771626928,0.7092103551733676,1.1058458650913336,2.0385822882973863,76.361,55.149
1766251445.551853,58,101;102;103;104;200;201;202,33.492;70.424;69.317;57.632;72.760;65.824;77.269,0.34050761347426267,-1.30960537305858,-0.537466863865597,-1.082134568095251,0.8303259541521193,0.36620388431028666,0.11996865875066579,-1.0426241447847742,1.3565661702183425,0.7089895236470345,1.1067661385292205,2.0386381718462183,76.395,55.130
1766251445.620762,59,101;102;103;104;200;201;202,34.927;70.512;68.827;58.827;71.960;65.126;74.674,0.3405426049625572,-1.3108891514057688,-0.5382117195919692,-1.0823938864255993,0.830991149504808,0.36564946989307545,0.11853749251232497,-1.0419500676226283,1.3571148605912213,0.7090728098661466,1.1075168293627309,2.0386116227124993,76.463,55.083
1766251445.685989,60,101;102;103;104;200;201;202,36.005;70.967;69.235;56.476;72.157;64.691;77.541,0.3404281255291035,-1.3106593572848655,-0.5381596144232842,-1.0815015710020268,0.8313667331829435,0.3654932427372659,0.11878063313965519,-1.042101430177946,1.3571384845463592,0.7093139899544759,1.1065741089730776,2.0384535141975215,76.449,55.092
1766251445.749288,61,101;102;103;104;200;201;202,33.411;70.397;69.387;56.958;72.400;64.488;76.401,0.34029319180455736,-1.3119669201351312,-0.5395089788462594,-1.0816784135103363,0.8320888407193384,0.36479907450191856,0.11694608647341526,-1.0417157646494395,1.3580505058064638,0.7087766778854274,1.107490320847841,2.0386857898998545,76.512,55.056
1766251445.824196,62,101;102;103;104;200;201;202,33.758;70.862;69.774;56.881;72.222;64.945;75.677,0.34041654177667524,-1.3126323142484768,-0.5398351368901643,-1.0822403865869044,0.8322430243187607,0.36458086361596953,0.11620227367198628,-1.0413465393710557,1.3582225482123416,0.7087539387459301,1.108190176897353,2.038817950971717,76.549,55.031
1766251445.917637,63,101;102;103;104;200;201;202,34.151;70.269;69.553;57.341;72.165;65.452;75.679,0.34095603305606975,-1.311807016566543,-0.5388469177879628,-1.0827317428301817,0.831325570935095,0.3650073934535772,0.11725774195585122,-1.0415734511737673,1.3572075945924809,0.7090126283526839,1.1077780256489653,2.0388833223950957,76.516,55.056
1766251445.982421,64,101;102;103;104;200;201;202,34.860;71.183;69.379;55.451;72.349;65.174;77.366,0.340277683988293,-1.3106185692024104,-0.5385313754038029,-1.0814953852724787,0.8317495837161137,0.3652883520537904,0.11859002130251417,-1.042320242195571,1.3573882894192464,0.7091030439891636,1.1065352219954918,2.0389189022974725,76.443,55.101
1766251446.048581,65,101;102;103;104;200;201;202,34.648;71.046;69.138;56.396;71.993;64.421;75.552,0.3397143179294973,-1.31146284636524,-0.5389532617450858,-1.080726557551378,0.8325113378678358,0.364804140719764,0.1179689591058305,-1.0417646684798176,1.3582308878486868,0.7091922000569881,1.106616780249475,2.0383643456850304,76.479,55.063
1766251446.117723,66,101;102;103;104;200;201;202,33.794;70.703;69.275;55.972;72.415;65.481;76.431,0.3396906971643214,-1.3111488271627216,-0.538458661209764,-1.080701894063223,0.8321545068302137,0.36491736331331115,0.11856645219177997,-1.0417568155248937,1.3580005092555707,0.7092467444464816,1.1064220051700486,2.0381785631325866,76.464,55.067
1766251446.214590,67,101;102;103;104;200;201;202,33.731;70.572;68.865;55.304;72.632;64.596;75.220,0.3391787620064883,-1.310649506009088,-0.5382826914955687,-1.080846199623867,0.8314758902266169,0.3655412482909936,0.1192633836721735,-1.042017732030225,1.3582570258327282,0.7086507573541203,1.107105233735719,2.0378699433252176,76.430,55.083
1766251446.287372,68,101;102;103;104;200;201;202,32.763;70.261;69.134;56.092;72.189;64.378;75.469,0.3395874708172865,-1.3113442616637694,-0.5381698781088627,-1.0821397514405222,0.8310055582404136,0.36555670664257917,0.11870767883644553,-1.0414201901544786,1.3580368324423313,0.7086873346870887,1.1083267786373199,2.0378930724729942,76.474,55.051
1766251446.383010,69,101;102;103;104;200;201;202,34.564;70.906;69.394;56.477;72.134;64.826;75.367,0.34015190955341024,-1.3103440536751112,-0.5374561047041005,-1.082460385363291,0.8306984394168594,0.36593620085714984,0.11965508267585707,-1.0419479037040613,1.3570523901669838,0.7091717542348005,1.1075298058570797,2.0384470728105506,76.431,55.090
1766251446.503250,70,101;102;103;104;200;201;202,36.234;70.953;69.208;56.540;72.727;64.935;75.818,0.3400042992129718,-1.309636358622647,-0.5372797206304387,-1.0822004736450035,0.8304113203915879,0.3663584880578836,0.1203225136659517,-1.0424312965238791,1.3569425635216348,0.7089952818927756,1.1072499271743352,2.0384319151850603,76.391,55.120
1766251446.571611,71,101;102;103;104;200;201;202,33.565;69.946;69.456;57.238;72.367;65.066;75.123,0.3406974669227459,-1.3101414749226843,-0.5369933286405816,-1.0829217075748667,0.8301643377782609,0.36617794910639634,0.11989454197617141,-1.0419354085662347,1.3563694822507215,0.7094432668482257,1.1074600959077348,2.038446096540544,76.429,55.096
1766251446.633285,72,101;102;103;104;200;201;202,33.805;71.038;69.359;55.620;72.700;65.047;75.652,0.3403186105152768,-1.3106836079798971,-0.5376913512235812,-1.082730348743487,0.830450369213148,0.3657107953494805,0.11917513481419105,-1.0418106323436784,1.3570750539446133,0.7088352826109323,1.1078328113200246,2.0384608120400194,76.450,55.080
1766251446.699029,73,101;102;103;104;200;201;202,37.091;70.644;69.206;57.337;72.133;65.540;76.961,0.340786694637465,-1.3106846992304644,-0.5375059621239335,-1.0825522113176382,0.8305895227464462,0.36565283817708644,0.1191030637029595,-1.0417678535295112,1.3566066206271021,0.7093871383970407,1.1072051025289438,2.0384502420178148,76.458,55.081
1766251446.764470,74,101;102;103;104;200;201;202,36.987;70.722;68.575;57.329;72.395;65.239;75.413,0.34095726464248277,-1.3103436723602773,-0.5378616516706072,-1.0821692483324914,0.8308764601651991,0.36547895279504683,0.11897504672633238,-1.04227283667829,1.3564994872093648,0.7092649636752886,1.1064674257173974,2.0389264083794947,76.440,55.107
1766251446.832722,75,101;102;103;104;200;201;202,33.125;70.268;68.923;56.793;72.612;65.405;76.288,0.3411683799342794,-1.3104252460111128,-0.5376341163765472,-1.0830387731519957,0.8302502186636822,0.3656884343572476,0.11900009256308972,-1.0421061141361363,1.3562579296176371,0.709087898871719,1.1072345964793056,2.038951324227711,76.449,55.100
1766251446.901226,76,101;102;103;104;200;201;202,35.904;70.199;69.514;55.981;71.447;65.585;76.192,0.341722326648064,-1.309188146056294,-0.5364421088354078,-1.0825768815282146,0.8301507865691286,0.36596895171261135,0.12047491697789658,-1.0425702927414837,1.3550557693782224,0.7101086198492734,1.1054449332898768,2.0391475984051857,76.394,55.141
1766251446.966991,77,101;102;103;104;200;201;202,34.624;70.581;69.668;57.317;71.796;65.586;75.732,0.3422464210293266,-1.309653070076509,-0.5366482983519514,-1.0832810165548055,0.8301909592497102,0.36562702905782707,0.11977163569389405,-1.0423565081143924,1.3547912955254753,0.7101782240531215,1.1057117409794626,2.039597068485214,76.426,55.128
1766251447.035046,78,101;102;103;104;200;201;202,33.566;71.053;69.299;57.630;72.198;65.660;76.045,0.3419508926566085,-1.309851107170261,-0.5369715030172502,-1.083319635546125,0.8305436255947918,0.36553103358779543,0.1195284115228902,-1.0423284879657744,1.3552085439303077,0.7100341978949845,1.1060484742468106,2.0397513326987133,76.431,55.122
1766251447.098887,79,101;102;103;104;200;201;202,35.296;70.992;68.836;56.322;72.141;65.184;75.808,0.34211537740731685,-1.3102643275578296,-0.5374621174027824,-1.0830090447309488,0.8310451935251676,0.36510136831054685,0.11880481581661095,-1.042268415887341,1.3553408994681346,0.7101006628155989,1.105718129678752,2.039899333494348,76.454,55.114
1766251447.165974,80,101;102;103;104;200;201;202,36.134;70.680;68.987;56.335;72.437;64.563;76.481,0.34153573871102527,-1.3115572663165798,-0.5380465332083755,-1.0821709135492577,0.8319663852969261,0.3642967691051793,0.11777248170969627,-1.0414206920035793,1.3563657431050469,0.7101752985303792,1.1058815227291647,2.0392194555353838,76.514,55.057
1766251447.236453,81,101;102;103;104;200;201;202,35.213;71.017;68.988;56.313;72.371;65.109;75.809,0.3414164737108364,-1.3106113741102128,-0.5372625922016744,-1.0822751807822182,0.8315871715654286,0.3650060349708742,0.11905040561430931,-1.0417767939547118,1.3559599874768715,0.7104688894310448,1.105704164770318,2.039196283861064,76.464,55.086
1766251447.308558,82,101;102;103;104;200;201;202,32.554;70.206;68.168;58.272;71.789;65.346;75.231,0.3416614698444522,-1.3107569180346272,-0.5373716478461446,-1.0832651211837707,0.8308811127531044,0.3652244536388064,0.11875902865213556,-1.0417445037478077,1.355822895800728,0.7099750123915668,1.1067045442598449,2.0393505821549036,76.475,55.083
1766251447.402462,83,101;102;103;104;200;201;202,35.133;70.770;68.890;56.066;72.447;64.735;75.596,0.3413802611409501,-1.3101264347991668,-0.5374158765223196,-1.0829061889659846,0.8309535938007232,0.3653818508526784,0.11926705505085755,-1.0422663939503458,1.3559246735957202,0.709729338967398,1.1063110172905453,2.039593476647177,76.436,55.112
1766251447.465101,84,101;102;103;104;200;201;202,33.836;70.622;69.279;56.472;71.755;65.354;76.316,0.34168838103204524,-1.3097961721751379,-0.5370265577183966,-1.0832796910589644,0.8304847575766258,0.36552785979792535,0.11964218434381585,-1.0423717726595816,1.3554406476024712,0.7097621455022014,1.1062182593080276,2.0397224355549985,76.424,55.123
1766251447.529724,85,101;102;103;104;200;201;202,35.642;70.830;68.624;56.942;72.885;64.824;75.674,0.3411862978231298,-1.3107683807396708,-0.538264739694749,-1.0825723039224988,0.8314497715816803,0.36467070304501126,0.11828162887150458,-1.0421632076459366,1.3565481970039472,0.7092063278988953,1.1063390388642023,2.0397641222696135,76.465,55.097
1766251447.594281,86,101;102;103;104;200;201;202,32.817;70.427;69.018;54.857;71.907;64.966;76.252,0.3409891667499535,-1.3107843996404336,-0.5378603013890727,-1.0825359796696388,0.8314312094281996,0.3648453378206006,0.11867247055806787,-1.041903231309635,1.3565806864473502,0.7095160901082073,1.1064733553570598,2.0394062733947207,76.465,55.086
1766251447.666513,87,101;102;103;104;200;201;202,34.678;70.963;69.287;56.425;72.386;64.845;76.867,0.34041572387929725,-1.311480661031627,-0.5381934349449264,-1.0822339247088595,0.8315786576443533,0.3647358559089998,0.11822160189678865,-1.04142332018724,1.3573643181266941,0.7092455789849934,1.107179359859249,2.038744438496896,76.493,55.053
1766251447.769668,88,101;102;103;104;200;201;202,34.640;70.933;69.084;56.828;72.238;65.285;75.818,0.34056749430619293,-1.3114717371778672,-0.5382555768132097,-1.0823003837551897,0.8316981186944062,0.3646124598512236,0.11811027464297931,-1.0414842170715726,1.3572529334292365,0.7093063745037954,1.107011167148768,2.0389800205263593,76.494,55.056
1766251447.923486,89,101;102;103;104;200;201;202,36.223;70.700;69.212;55.183;72.486;64.907;75.203,0.34025541660086017,-1.310643182912884,-0.5379751357391623,-1.0812705226143005,0.8319009742804806,0.36470933938663835,0.11901216183368046,-1.0419921332346216,1.357218905032787,0.709411757343222,1.1058415640709982,2.038908871796459,76.446,55.088
1766251447.989507,90,101;102;103;104;200;201;202,35.525;70.093;69.917;54.778;72.175;66.175;76.036,0.3406495649685553,-1.3090368116606887,-0.5368299205201013,-1.0810538840109876,0.83136724706344,0.3654193248384238,0.12076670463006754,-1.0427743654324113,1.3560795458129185,0.7099969941129669,1.1045004119100486,2.0391350103844967,76.369,55.146
1766251448.056402,91,101;102;103;104;200;201;202,34.764;70.566;68.935;56.000;72.552;66.591;75.982,0.3415135042903183,-1.307697063166857,-0.5360561411004756,-1.082346149908595,0.8299493428704919,0.3663329335441186,0.12184516878751858,-1.0435934379864553,1.3547301152295468,0.7098206932853001,1.1045643918180446,2.039831823265045,76.312,55.204
1766251448.119437,92,101;102;103;104;200;201;202,34.953;71.089;69.561;56.536;72.420;65.114;75.829,0.3410820060324582,-1.3082690747714159,-0.5367165925561408,-1.081914877574443,0.8305625188540712,0.3658648259011365,0.12115952370895514,-1.043416753460723,1.3554760525701426,0.7095275985790556,1.104720768521648,2.039792646909138,76.334,55.186
1766251448.188226,93,101;102;103;104;200;201;202,35.517;71.472;69.517;57.988;72.215;65.214;75.731,0.3405968461600734,-1.3093912890251034,-0.537861566443343,-1.081086141160903,0.8317971583608216,0.3650474530734199,0.11976450802167628,-1.043032787808778,1.3565742857504859,0.7093789178102321,1.1047655019210951,2.03968911803846,76.383,55.150
1766251448.252046,94,101;102;103;104;200;201;202,35.979;70.638;69.658;56.462;71.532;65.237;76.722,0.34070194860343517,-1.3087453070306625,-0.5373357741211308,-1.0812714615194352,0.831052644572155,0.3654907549352087,0.12054470361629965,-1.0433047667213857,1.3561391644679757,0.7092435148288165,1.1046945837979087,2.039578245812832,76.352,55.171
1766251448.317689,95,101;102;103;104;200;201;202,34.487;70.839;69.597;57.279;72.790;65.886;76.239,0.3405048940317277,-1.3079541459968094,-0.5371628024548515,-1.0816164932096017,0.8303978018495993,0.366291583999032,0.12128683518432884,-1.0438542783303468,1.3560520935502793,0.7088182709892595,1.1051772654419674,2.0396394201511128,76.307,55.205
1766251448.386069,96,101;102;103;104;200;201;202,36.415;70.387;67.974;55.935;72.001;64.921;74.541,0.3406363495711903,-1.3066707452233832,-0.5364501374167295,-1.0812491404061346,0.8298523598262258,0.36700539443871283,0.1226167399706856,-1.0445660562190164,1.355369717115858,0.7090105262502165,1.1042924334228483,2.0396028193352853,76.242,55.254
1766251448.452513,97,101;102;103;104;200;201;202,34.481;71.220;69.473;56.296;72.326;65.242;75.350,0.3409201688807942,-1.3074385417542715,-0.5370004505085775,-1.0813286734150802,0.8306044299723145,0.3663394254532074,0.12155983254113528,-1.0442543104616926,1.3555086743294738,0.7092573804670346,1.104202039246715,2.0399929393658423,76.286,55.231
1766251448.520343,98,101;102;103;104;200;201;202,34.428;70.714;69.314;55.732;72.297;64.926;75.953,0.3405242297953612,-1.3077516350684686,-0.5367581029443141,-1.0812861042326447,0.8307631580781766,0.36635280339873644,0.12172221689548304,-1.0438062815954656,1.355843282280901,0.7094791027227443,1.104595633782428,2.0395724817367045,76.298,55.206
1766251448.593044,99,101;102;103;104;200;201;202,34.318;70.878;69.932;57.278;71.837;64.686;75.565,0.34047981312624853,-1.3095967138394038,-0.538054156656399,-1.0810719301074057,0.8318304744561269,0.36522013247214163,0.11953508561212216,-1.0429495149380519,1.35679364027327,0.7093432244574334,1.1051452198517489,2.039472264762706,76.392,55.143
1766251448.699020,100,101;102;103;104;200;201;202,35.878;70.150;68.884;55.981;72.499;65.750;76.507,0.34053565297682004,-1.3074120065694845,-0.5362643328561889,-1.0810556406595366,0.8304783816694584,0.3667494369137664,0.12231964171612736,-1.0438243695306915,1.3555759335293358,0.7097858068648424,1.1043614083472488,2.039152254601023,76.282,55.213
1766251448.787801,101,101;102;103;104;200;201;202,35.035;70.662;69.711;57.954;73.122;65.208;76.140,0.3401029216494108,-1.3098823337063157,-0.5380379163665943,-1.0809320128390776,0.8317235983795656,0.36534580726982296,0.11953259704767358,-1.042650920000014,1.3571839519579905,0.7092296109666248,1.1056423189759046,2.038920290486103,76.402,55.125
1766251448.852223,102,101;102;103;104;200;201;202,35.702;71.417;69.281;56.714;72.311;64.616;75.661,0.34046609078688833,-1.3103607799858454,-0.5380320844994143,-1.080940511268537,0.8319626474946032,0.3649236377496663,0.11905724678113502,-1.0422891269561179,1.356987133819834,0.7096013935721651,1.1053675183929303,2.038915959081641,76.434,55.105
1766251448.918035,103,101;102;103;104;200;201;202,35.964;70.469;69.001;56.924;71.337;65.368;76.295,0.3407261560299781,-1.3105203501086806,-0.5381799969951407,-1.0812554876886256,0.8319972860864188,0.3648698743382246,0.11871986674660517,-1.0422681723547351,1.3568540694670634,0.7096502100596829,1.105505997591202,2.039140786262328,76.445,55.103
1766251448.982865,104,101;102;103;104;200;201;202,34.493;70.661;68.446;56.556;72.393;65.772;75.967,0.34073820987482145,-1.3091052761194946,-0.5376697541983003,-1.0815472990458397,0.8310874909514794,0.3659144260054778,0.1200350338253475,-1.0431877423828206,1.356314188533481,0.7093351852593986,1.1054709749853702,2.0393615786872683,76.371,55.161
1766251449.053067,105,101;102;103;104;200;201;202,32.759;70.906;69.090;56.865;72.449;65.918;76.789,0.3410606599557526,-1.3089068454505197,-0.5372976248032243,-1.0825867347929765,0.8305110138570676,0.3661772570006248,0.12030400563974282,-1.0431928241160564,1.3558564023674669,0.7092915410495032,1.106055350227979,2.039705910610325,76.366,55.166
1766251449.118529,106,101;102;103;104;200;201;202,33.951;70.462;68.339;56.978;72.946;64.500;75.486,0.3405933231793168,-1.3093437135155064,-0.5381600264099967,-1.0827671160888637,0.8304309166661655,0.36628616811730313,0.11956760541599852,-1.0432360136112582,1.3566700160240834,0.70840677798603,1.1072042607112367,2.0396117804784057,76.380,55.158
1766251449.190758,107,101;102;103;104;200;201;202,34.588;70.320;68.790;56.073;72.418;65.657;75.849,0.3409212866130338,-1.3082305173761928,-0.5376366003725507,-1.0827166910818788,0.8300827852530586,0.3669780110358252,0.1205504221824684,-1.0439329821721866,1.3559274021028287,0.7087305800098288,1.1065015839217511,2.0398601782545414,76.326,55.205
1766251449.311129,108,101;102;103;104;200;201;202,33.023;70.373;68.755;57.841;72.819;66.236;75.477,0.34156282248907593,-1.3074363944187664,-0.5366252925872413,-1.0841010177771422,0.828515984815642,0.3677311013303686,0.12155568706487997,-1.0441321391689034,1.354822137945376,0.7085960873415071,1.1070638372217214,2.040005501793227,76.296,55.229
1766251449.373725,109,101;102;103;104;200;201;202,34.371;70.962;68.777;54.963;73.279;65.270;75.079,0.34153879857953123,-1.3069705151157927,-0.536412921072008,-1.0835676998266184,0.8283306678824801,0.36775364710639574,0.12203555116568579,-1.0444067336113647,1.3546525114346264,0.708521035315139,1.1063692610671094,2.0398742365763045,76.271,55.247
1766251449.441747,110,101;102;103;104;200;201;202,34.980;71.422;68.714;55.483;73.141;65.194;75.452,0.3409166056360824,-1.3073172832869855,-0.5368526408973722,-1.0820553888014444,0.8294603863024618,0.36718458707136126,0.12175472025337822,-1.0442754266127368,1.3554298012158956,0.7087385711326953,1.1054536577449392,2.039491402826236,76.280,55.233
1766251449.512804,111,101;102;103;104;200;201;202,35.617;70.611;68.909;56.310;72.809;65.098;78.308,0.3408087170119345,-1.3079697578644183,-0.5370832800197297,-1.0820320585667238,0.829632739846685,0.3667958994597047,0.12119875001626125,-1.0438361425851703,1.3557659392628059,0.7086545243478825,1.1057568075818642,2.0392694955766837,76.313,55.205
1766251449.571119,112,101;102;103;104;200;201;202,33.350;70.727;69.769;55.006;72.313;65.291;75.000,0.3406542287813809,-1.3074888983688164,-0.5362198668913145,-1.0821422343262974,0.829228570676453,0.36715497993283563,0.12224913747032926,-1.043750039734363,1.3554771527685687,0.7089523709457203,1.105706051286756,2.0389794081641175,76.288,55.209
1766251449.639106,113,101;102;103;104;200;201;202,36.874;70.980;68.901;56.881;72.688;65.931;75.008,0.3409240696225749,-1.307044793058392,-0.5361078983208336,-1.0817018333953237,0.8296487923046879,0.3670279326207137,0.12250299757214121,-1.0440986060478308,1.3550945677362785,0.7093912591997782,1.1046304511557472,2.0393631120925697,76.268,55.231
1766251449.703842,114,101;102;103;104;200;201;202,37.403;70.223;69.135;54.634;72.453;65.359;74.757,0.340767055856115,-1.3054887721114075,-0.5354856199566631,-1.0806920323181635,0.8296792842720592,0.36751041765119546,0.12407410402446294,-1.045053331796726,1.3546242645668347,0.7096747917269528,1.1030341888923103,2.0395356891883223,76.184,55.293
1766251449.772696,115,101;102;103;104;200;201;202,35.452;70.577;69.113;56.180;72.406;65.174;75.629,0.3407302051843726,-1.3067525081848594,-0.5365994027122477,-1.0808202211765856,0.8305724681216777,0.3667790101831187,0.12240529063792234,-1.0445906639137232,1.355361387543837,0.7095085158034244,1.1036631318952417,2.0397991070362873,76.247,55.254
1766251449.838453,116,101;102;103;104;200;201;202,33.889;71.063;68.957;57.465;72.298;65.165;76.366,0.3408883606293264,-1.3072422755679505,-0.5365115843700017,-1.0808760661676915,0.8308354844253022,0.3665290703283131,0.12207926266424489,-1.044148343222924,1.355316005166316,0.7099343869881738,1.1036681953263405,2.0396548841071427,76.277,55.230
1766251449.904393,117,101;102;103;104;200;201;202,33.953;70.137;69.452;56.501;72.030;65.987;76.187,0.34093119370704206,-1.3064819945434254,-0.5354632968568465,-1.0814611793657314,0.829776062488429,0.3672396048946665,0.12336468287275858,-1.0442219913665403,1.3547223115214633,0.7099851686044453,1.1039618480999354,2.039374856177754,76.240,55.245
1766251449.969181,118,101;102;103;104;200;201;202,35.327;70.725;69.155;56.743;72.196;65.669;76.639,0.34091191275521143,-1.3066842560533072,-0.5359069181665452,-1.0811202906524147,0.8299454703633694,0.3672009671414301,0.12289962355925912,-1.0442917913254104,1.354944856765325,0.7098412121036141,1.1039272825998565,2.0392554376494134,76.249,55.244
1766251450.031943,119,101;102;103;104;200;201;202,34.255;70.679;68.925;55.939;72.276;65.225;75.286,0.3407954482505648,-1.3081608765971595,-0.5368858936694753,-1.08105540813064,0.8308025445101076,0.36610602999107755,0.12123136833306307,-1.0435646164437353,1.3557557351198222,0.709618611645036,1.1043727345053664,2.0393147064270214,76.324,55.192
1766251450.097171,120,101;102;103;104;200;201;202,33.729;70.899;68.965;57.469;71.946;64.520;75.222,0.3409272020537473,-1.309404664096139,-0.5369447262949859,-1.08160902754453,0.8308467217166459,0.36566302805349177,0.12031010667087269,-1.0425613911585279,1.3559715201318918,0.7098261401355002,1.1052762888253598,2.038884161301927,76.393,55.133
