#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["bench", "camera", "ema_alpha", "fps", "height", "no_adapt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses_v2_off_simple.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763047706.2284591}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763047717.390750,60,107;108;110;200;201;202,61.803;62.603;49.458;98.648;92.948;60.149,-0.11871759187363269,-0.47718878342850995,-2.7426289147031992,-0.09896671744416075,0.30407675347478036,0.1650322928962032,,,,,,,20.006,
1763047717.566970,61,107;108;110;200;201;202,64.792;63.559;46.348;100.678;86.957;63.907,-0.10927365687399689,-0.4738053133967627,-2.745609247184434,-0.09619249781969652,0.2996429995983745,0.16696585203957015,,,,,,,19.770,
1763047717.737442,62,107;108;110;200;201;202,64.774;63.861;47.515;97.229;83.967;66.047,-0.10151094605270573,-0.4731030386830834,-2.7476123660479828,-0.09374740186398262,0.29701000648682596,0.16755376160159968,,,,,,,19.664,
1763047718.008044,63,107;108;110;200;201;202,61.926;61.268;47.402;93.493;92.423;59.008,-0.10165751896216907,-0.4628866876449703,-2.739773422946399,-0.09475257781293749,0.29783994901343275,0.16875546775121636,,,,,,,19.305,
1763047718.251650,64,107;108;110;200;201;202,65.819;64.396;47.703;88.820;88.031;57.868,-0.10580052400894603,-0.4620210888846962,-2.7374255892523096,-0.0960672354502083,0.3023449774388614,0.1676099618657174,,,,,,,19.320,
1763047718.412741,65,107;108;110;200;201;202,67.506;66.888;47.577;98.266;88.314;61.287,-0.1041623486235484,-0.4663856827267179,-2.7414336923699216,-0.09587791076483922,0.30154050924113474,0.16745920537645212,,,,,,,19.456,
1763047718.536696,66,107;108;110;200;201;202,65.724;62.546;44.283;93.664;86.004;59.105,-0.10281124023523788,-0.4670645971160407,-2.742590504418743,-0.09577281499436432,0.3012050579037935,0.1678525111854208,,,,,,,19.465,
1763047718.704322,67,107;108;110;200;201;202,63.656;62.324;52.469;99.175;83.722;66.594,-0.09926087101595171,-0.46729276749864523,-2.742664374292668,-0.09171084293610009,0.2980361018408098,0.16746824141175154,,,,,,,19.443,
1763047718.833654,68,107;108;110;200;201;202,66.241;62.902;47.571;94.404;83.570;55.743,-0.10309799058459909,-0.47312299710633565,-2.743691339808916,-0.09237311770148761,0.300308221552018,0.16573479930703394,,,,,,,19.699,
1763047718.967257,69,107;108;110;200;201;202,64.508;62.123;50.523;93.019;86.539;67.759,-0.09883969181310523,-0.46581542880618887,-2.7391086265088513,-0.09031360490495195,0.29943073864708347,0.1666395482464798,,,,,,,19.400,
1763047719.098837,70,107;108;110;200;201;202,64.232;62.804;51.894;100.897;87.738;63.242,-0.09837122311596755,-0.4653556554870694,-2.738707508020688,-0.08926287570893203,0.2975221911339875,0.16657153296345598,,,,,,,19.380,
1763047719.235756,71,107;108;110;200;201;202,67.728;60.663;48.449;96.296;85.266;65.243,-0.09754454123396722,-0.46467882194335564,-2.7377668997550075,-0.08787029644695192,0.29688667697692955,0.16678786895513573,,,,,,,19.351,
1763047719.362355,72,107;108;110;200;201;202,65.443;64.629;47.683;94.117;86.802;61.163,-0.09878979685614162,-0.4655625120975762,-2.7394186549597994,-0.08976673573174537,0.29848323816859357,0.16678500940590912,,,,,,,19.388,
1763047719.495418,73,107;108;110;200;201;202,65.398;65.007;48.817;99.104;85.983;65.714,-0.09505397913436425,-0.4672566824937881,-2.743110816006855,-0.0893974792026804,0.29669999946497644,0.16748361350986407,,,,,,,19.405,
1763047719.626525,74,107;108;110;200;201;202,67.543;60.978;46.202;98.860;90.534;62.688,-0.09472652774352537,-0.4626605860011414,-2.7399536879134962,-0.09006901950029256,0.2956178590006683,0.16877427452301022,,,,,,,19.238,
1763047719.758171,75,107;108;110;200;201;202,64.858;63.821;48.823;98.667;86.238;58.455,-0.09843003730530892,-0.4681040180762152,-2.742201719489521,-0.09107193663836118,0.29647263395152346,0.16777220786544508,,,,,,,19.471,
1763047719.887243,76,107;108;200;201;202,64.820;63.615;92.093;88.098;59.569,-0.06569614768120699,-0.4630111551655618,-2.773456033877645,-0.10180839207996539,0.2837591384939757,0.18357570289519962,,,,,,,18.881,
1763047720.021317,77,107;108;110;200;201;202,65.574;64.585;47.174;100.341;87.454;62.652,-0.21603188045055172,-0.46916171230343245,-2.7535442299812214,-0.10957291182212299,0.28676940314013055,0.18466641129593656,,,,,,,20.938,
1763047720.155566,78,107;108;110;200;201;202,65.741;61.595;51.617;97.115;90.463;66.230,-0.18006769040276283,-0.4599849909597553,-2.7453913112379826,-0.10243423060204959,0.28915292273089294,0.17916716204792757,,,,,,,20.081,
1763047720.288285,79,107;108;110;200;201;202,64.546;62.292;46.277;94.675;90.067;66.750,-0.15218914081125162,-0.4541106816621139,-2.7421482368011714,-0.0989112800279121,0.2902939064518862,0.17763229236637273,,,,,,,19.495,
1763047720.418330,80,107;108;110;200;201;202,65.595;63.142;47.787;96.806;92.957;59.407,-0.13896229406093763,-0.4524769772855808,-2.7381442841439143,-0.0982153659250226,0.2934827878147083,0.17488007757951288,,,,,,,19.290,
1763047720.551750,81,107;108;110;200;201;202,61.749;61.948;44.961;95.641;88.225;64.174,-0.12143659390891536,-0.45080838910258164,-2.740364416880091,-0.09612009922999654,0.29213175817954606,0.17445549661334597,,,,,,,19.019,
1763047720.682466,82,107;108;110;200;201;202,62.168;61.724;49.998;95.564;90.338;58.909,-0.11652924841353365,-0.44998225561553085,-2.735773182855582,-0.09532610193265498,0.29460475949077936,0.17253242124079277,,,,,,,18.960,
1763047720.815076,83,107;108;110;200;201;202,65.364;63.846;48.200;94.346;87.916;67.025,-0.10810780711459933,-0.45036897359530736,-2.735970383227705,-0.09344306348473023,0.295229573556101,0.1718710078497207,,,,,,,18.892,
1763047720.968345,84,107;108;110;200;201;202,63.871;64.286;49.633;98.715;86.937;65.684,-0.10182075202831099,-0.4545483658492427,-2.7396334064787387,-0.09199235731729441,0.2944483007074094,0.17099064161420188,,,,,,,18.980,
1763047721.164686,85,107;108;110;200;201;202,61.679;63.702;44.668;92.090;88.409;68.049,-0.09215373160978171,-0.45112143905124363,-2.73984992286676,-0.0920482128509486,0.29355129669930485,0.17246250578597458,,,,,,,18.762,
1763047721.318740,86,107;108;110;200;201;202,61.679;63.702;44.668;92.090;88.409;68.049,-0.09215373160978171,-0.45112143905124363,-2.73984992286676,-0.0920482128509486,0.29355129669930485,0.17246250578597458,,,,,,,18.762,
1763047721.474754,87,107;108;200;201;202,62.683;63.148;96.261;88.095;64.750,-0.05484499940930833,-0.4484840721007396,-2.7726420242787477,-0.10039694485861772,0.2771792440478782,0.1878890715832807,,,,,,,18.254,
1763047721.612665,88,107;108;110;200;201;202,63.815;64.202;48.233;96.651;87.029;60.903,-0.06778046923096238,-0.4553521090055898,-2.764529876784737,-0.09798232452459713,0.28339554432312586,0.18195353076232582,,,,,,,18.636,
1763047721.744624,89,107;108;110;200;201;202,67.053;61.406;46.873;95.148;91.353;69.190,-0.07338852091805234,-0.4481531359419963,-2.7534766000263153,-0.0948210378927498,0.2862201966498201,0.17996352657548823,,,,,,,18.441,
1763047721.901888,90,107;108;110;200;201;202,65.357;62.531;47.294;95.342;88.949;65.833,-0.07795886984738377,-0.4474048564549285,-2.747545216115076,-0.09317267567450707,0.28863517280646783,0.177447369735661,,,,,,,18.471,
1763047722.299388,91,107;108;110;200;201;202,65.288;65.082;50.163;93.847;89.757;59.868,-0.0870988077893933,-0.4514142525133842,-2.7431682027139437,-0.0940445451588353,0.2939049779064444,0.17368041962801214,,,,,,,18.718,
1763047722.683229,92,107;108;200;201;202,65.110;62.579;94.868;84.432;57.177,-0.05894070622677356,-0.4576018706135775,-2.7769875667504076,-0.10325906351603198,0.2803694218153692,0.1865440936654647,,,,,,,18.613,
1763047722.953936,93,107;108;110;200;201;202,66.882;64.358;46.228;99.640;86.989;69.006,-0.06400746161117918,-0.45930743428281473,-2.7695120528334436,-0.09852743054777234,0.2825710833244992,0.18238614571828576,,,,,,,18.745,
1763047723.239427,94,107;108;110;200;201;202,67.026;65.688;45.399;95.611;86.351;61.068,-0.07442807754003448,-0.4645327904783973,-2.7653026032527115,-0.09772456777000135,0.28751388310107767,0.17816672382629478,,,,,,,19.035,
1763047723.436361,95,107;108;110;200;201;202,64.488;60.878;50.221;97.339;89.520;60.481,-0.08472604060472093,-0.46059427362790467,-2.753853417133907,-0.09532664232107596,0.29057705906391174,0.17505453923617365,,,,,,,19.008,
1763047723.816169,96,107;108;110;200;201;202,64.164;59.702;45.894;93.632;89.857;61.498,-0.23250020887771183,-0.4559009475019508,-2.7308641877010107,-0.10558410000932038,0.2920885115919903,0.17892737839151965,,,,,,,20.875,
1763047724.040580,97,107;108;110;200;201;202,65.264;61.885;43.606;96.248;77.960;59.848,-0.18980352643848045,-0.4685123872845245,-2.7432495084778608,-0.10053753144150672,0.29227612341981746,0.1747792449409173,,,,,,,20.555,
1763047724.184983,98,107;108;110;200;201;202,63.312;60.011;43.934;95.579;87.364;60.813,-0.1601671302048743,-0.46394645458277967,-2.742667202843669,-0.09820497131859986,0.2921050418412032,0.17412816924364613,,,,,,,19.969,
1763047724.318980,99,107;108;110;200;201;202,66.118;64.294;40.123;94.717;91.225;62.334,-0.13673894726276062,-0.4608925114573669,-2.744510428399876,-0.0986879571472235,0.2929899444392166,0.17466897218864252,,,,,,,19.555,
1763047724.442295,100,107;108;200;201;202,66.407;62.893;97.826;85.688;69.115,-0.08428290447979943,-0.45724478083916953,-2.776751422765988,-0.10283923024989237,0.2766856544788799,0.1886470932670274,,,,,,,18.757,
1763047724.574240,101,107;108;200;201;202,66.556;62.124;98.365;82.817;63.856,-0.22117877145680417,-0.4640665155208031,-2.7861690128524677,-0.1206232799469461,0.26650164572415075,0.2041460536928568,,,,,,,20.657,
1763047724.706095,102,107;108;110;200;201;202,64.568;63.528;49.833;92.637;89.865;61.494,-0.18591279902407457,-0.4598319657321209,-2.768834825147263,-0.11247172448820826,0.2767822392884811,0.19204089082622366,,,,,,,20.035,
1763047724.844340,103,107;108;110;200;201;202,65.944;61.624;48.162;89.480;86.744;64.225,-0.16087491033870605,-0.4559212411276924,-2.7554932388847604,-0.10541871030160999,0.28434019380078956,0.18425396249213224,,,,,,,19.607,
1763047725.017404,104,107;108;110;200;201;202,63.941;61.953;50.382;99.877;84.234;65.365,-0.13862103276658364,-0.4599260261269291,-2.7533510526118845,-0.09920673275258797,0.28561706958326694,0.1791872441128785,,,,,,,19.493,
1763047725.140888,105,107;108;110;200;201;202,62.820;62.753;50.308;103.557;84.568;64.524,-0.12264568872447616,-0.46541266199928205,-2.7536751233923518,-0.09498040019137054,0.28568131439830047,0.17585279051751684,,,,,,,19.529,
1763047725.268907,106,107;108;200;201;202,64.161;62.410;93.795;86.337;62.602,-0.07963018520946437,-0.46160052341524377,-2.782009737889549,-0.10307512465661896,0.2741184220810458,0.1894714537040445,,,,,,,18.868,
1763047725.401734,107,107;108;110;200;201;202,65.435;64.102;50.257;99.574;81.842;64.323,-0.0836304959537414,-0.4684341543034938,-2.7749226985133735,-0.0973395656236056,0.27977173788591264,0.18219093603597514,,,,,,,19.200,
1763047725.535169,108,107;108;200;201;202,65.835;62.017;92.648;84.750;58.909,-0.05646934077012321,-0.4669294353667654,-2.796777293693594,-0.10597032047995539,0.2717695929787953,0.19262447475787348,,,,,,,18.868,
1763047725.662232,109,107;108;200;201;202,64.367;61.663;94.280;83.000;65.599,-0.029435857335887914,-0.46399778928359076,-2.813951596157461,-0.11022254347104456,0.2627898437764432,0.20054961987479802,,,,,,,18.566,
1763047725.793200,110,107;108;110;200;201;202,60.522;63.717;47.728;94.196;82.840;67.927,-0.04189651498755578,-0.4639176430590976,-2.795341285712365,-0.10244377150280161,0.27047050199979683,0.19195547429846785,,,,,,,18.696,
1763047725.932410,111,107;108;110;200;201;202,66.596;62.850;48.495;97.855;87.419;60.283,-0.06179073084588518,-0.46586060197987383,-2.7785352175143316,-0.0985400918516183,0.27878110108243853,0.1845072267480347,,,,,,,18.946,
1763047726.061410,112,107;108;110;200;201;202,65.547;61.734;46.586;97.016;85.393;61.755,-0.07249806934174889,-0.4663869086965581,-2.768372018358887,-0.09570138556605064,0.2832743827799547,0.17985886322027986,,,,,,,19.080,
1763047726.192026,113,107;108;110;200;201;202,65.683;65.452;49.732;95.673;86.653;60.856,-0.08209689292614653,-0.468624589761497,-2.7610156606076686,-0.09487601173050471,0.28881192520693916,0.17526509097994802,,,,,,,19.269,
1763047726.326163,114,107;108;110;200;201;202,65.193;64.307;51.477;98.638;87.092;62.298,-0.08873978425742624,-0.4680054694380981,-2.7551161684619467,-0.09325806079190503,0.29132576435423024,0.17195426955671872,,,,,,,19.323,
1763047726.455198,115,107;108;200;201;202,65.946;60.654;90.481;90.744;59.335,-0.062362166915288404,-0.45674938782029767,-2.775702228592158,-0.10346569962368418,0.28061407457822707,0.18672301993792473,,,,,,,18.604,
1763047726.588399,116,107;108;110;200;201;202,63.762;62.256;47.035;98.154;80.950;63.012,-0.06998261693887577,-0.4640281465417922,-2.771076949716406,-0.09838922512496034,0.28295093244547426,0.18123402088182322,,,,,,,18.958,
1763047726.724507,117,107;108;110;200;201;202,67.590;63.591;42.733;99.636;90.711;59.756,-0.07754867546485268,-0.4633646601484804,-2.764575565954994,-0.09788977428215466,0.28600894953635836,0.178452286829261,,,,,,,19.013,
1763047726.849656,118,107;108;110;200;201;202,65.876;61.257;45.495;95.320;85.833;57.983,-0.0854111656672537,-0.46477353974058994,-2.7579026579701464,-0.09647038339315507,0.29009899689118074,0.17512247931306102,,,,,,,19.157,
1763047726.984350,119,107;108;110;200;201;202,66.067;66.197;48.554;99.290;87.159;65.463,-0.08607750567883837,-0.46635012076220705,-2.756455349551945,-0.09469469066014664,0.29138103121508585,0.17322582594329564,,,,,,,19.232,
1763047727.117541,120,107;108;110;200;201;202,66.334;63.499;48.893;98.222;80.689;61.321,-0.2317671618516654,-0.4774577055984264,-2.741606834888118,-0.1037391260593815,0.29273506170376024,0.17477459720078897,,,,,,,21.575,
1763047727.247050,121,107;108;110;200;201;202,67.079;61.383;47.179;101.629;82.447;64.532,-0.18861837439540774,-0.4785327137132066,-2.7459857223269806,-0.09787343752480317,0.29121122501300906,0.17222001721594118,,,,,,,20.895,
1763047727.381188,122,103;107;108;110;200;201;202,53.074;67.228;64.224;47.373;94.088;84.923;60.236,-0.10087150197365004,-0.4565133563071733,-2.8044246280400467,-0.10785967135551233,0.3027331061303166,0.15825744970831848,,,,,,,18.717,
1763047727.511776,123,107;108;110;200;201;202,65.314;62.794;48.351;96.167;86.610;64.044,-0.0979222535644509,-0.4584949103393687,-2.785613404487822,-0.10229056024255946,0.30035646233939334,0.16118719003366033,,,,,,,18.866,
1763047727.646066,124,107;108;110;200;201;202,68.064;60.592;48.891;94.407;91.342;66.094,-0.09828160389504817,-0.4513652428618409,-2.764247281591377,-0.0981399055650521,0.2991168356010752,0.16404358912245465,,,,,,,18.700,
1763047727.777214,125,107;108;110;200;201;202,63.869;63.748;42.069;96.574;87.858;60.602,-0.09469379401101405,-0.4546876823926056,-2.7617103785789547,-0.09760625508461564,0.29682708667699387,0.1666629560485658,,,,,,,18.813,
1763047727.910938,126,107;108;110;200;201;202,64.382;59.869;45.736;100.490;87.401;66.023,-0.08967551282442553,-0.45267283333860536,-2.75579854108067,-0.0941343762786714,0.2924875872601215,0.16878343127488324,,,,,,,18.724,
1763047728.042553,127,107;108;110;200;201;202,61.587;65.218;48.012;94.132;87.609;63.935,-0.08907238698995708,-0.4544985630136665,-2.7526995813263926,-0.09390145785485823,0.2936972611787357,0.16906398013774881,,,,,,,18.806,
1763047728.184858,128,107;108;110;200;201;202,65.607;63.218;47.638;95.529;84.525;58.619,-0.09365697420203847,-0.4625422068633895,-2.7503443402030743,-0.0937192335543656,0.2960201597551589,0.16783736123338086,,,,,,,19.171,
1763047728.345035,129,107;108;110;200;201;202,65.139;61.404;48.639;98.743;85.172;60.658,-0.09581021346651152,-0.46535846736701925,-2.74874698803461,-0.09219139854664879,0.2950469297353595,0.16720858439520236,,,,,,,19.307,
1763047728.492959,130,107;108;110;200;201;202,65.250;61.347;42.736;95.584;84.736;62.907,-0.09349146139207327,-0.4642766953049241,-2.749244752746016,-0.09167826640414309,0.2938131007544335,0.16888157556884312,,,,,,,19.244,
1763047728.634027,131,107;108;110;200;201;202,63.094;60.624;50.001;96.840;88.091;60.301,-0.09700406923052454,-0.4614814272052419,-2.743835890452146,-0.09098309475395938,0.29455768157486845,0.16856420873347847,,,,,,,19.190,
1763047728.768187,132,107;108;110;200;201;202,63.795;61.240;49.551;96.686;91.394;63.254,-0.09739216144757908,-0.4564295573971925,-2.7386377084854328,-0.09076211086668658,0.29506323790734856,0.1693491482314594,,,,,,,19.021,
1763047728.898736,133,107;108;110;200;201;202,66.340;61.927;46.282;93.040;89.059;70.482,-0.09200100834804785,-0.4507619028125948,-2.7362748508730177,-0.08969377602757309,0.2944701502585584,0.170872085810953,,,,,,,18.765,
1763047729.030342,134,107;108;110;200;201;202,65.256;60.995;44.622;97.012;84.855;61.966,-0.09174519434346294,-0.45532314913879696,-2.7400621792029445,-0.08966918537019639,0.2935773794050067,0.17086627904343457,,,,,,,18.924,
1763047729.187913,135,107;108;110;200;201;202,65.256;60.995;44.622;97.012;84.855;61.966,-0.09174519434346294,-0.45532314913879696,-2.7400621792029445,-0.08966918537019639,0.2935773794050067,0.17086627904343457,,,,,,,18.924,
1763047729.330947,136,107;108;110;200;201;202,63.682;64.572;44.351;96.103;89.370;65.432,-0.08714615246423874,-0.45510007399001906,-2.741646747963522,-0.09105005837503442,0.29294479797897094,0.17175984718998888,,,,,,,18.871,
1763047729.460594,137,107;108;110;200;201;202,62.315;62.560;40.325;96.733;89.669;62.672,-0.08271143011025921,-0.45249681399660746,-2.745319947192613,-0.0926594599048502,0.29098118137111456,0.1737472248293099,,,,,,,18.717,
1763047729.589982,138,107;108;200;201;202,68.012;61.076;99.280;86.933;62.868,-0.05323282564208235,-0.45385609066064786,-2.774929130435327,-0.09994332588198962,0.27606884728772885,0.18757346098508898,,,,,,,18.448,
1763047729.723957,139,107;108;110;200;201;202,63.569;61.668;47.558;97.835;87.098;65.659,-0.06318531919261906,-0.453270850744774,-2.765272786496314,-0.09589754784857005,0.27952298809962906,0.1827241735459822,,,,,,,18.523,
1763047729.854022,140,107;108;110;200;201;202,65.177;60.254;45.954;98.427;88.866;62.792,-0.07324966877416782,-0.4523732762613537,-2.756766769863413,-0.09384857186187338,0.2826612624310678,0.1797770397305003,,,,,,,18.590,
1763047729.987168,141,107;108;110;200;201;202,64.945;65.529;50.214;98.691;83.169;67.137,-0.07688444474393571,-0.46052175548086877,-2.7566739117631514,-0.09152108878897076,0.2857773594392451,0.17612518204376862,,,,,,,18.937,
1763047730.120631,142,107;108;110;200;201;202,67.888;60.413;46.708;97.619;84.856;58.874,-0.0865320366224417,-0.46425827588785673,-2.7523342337223564,-0.09090818198443928,0.28928354842254367,0.17283328675579668,,,,,,,19.174,
1763047730.253725,143,107;108;110;200;201;202,63.997;59.717;48.356;99.075;88.618;58.369,-0.09322476483936531,-0.4625838805426725,-2.746237642422771,-0.09093931112385102,0.29073146437600794,0.17163580887255941,,,,,,,19.190,
1763047730.385569,144,107;108;110;200;201;202,64.703;61.502;47.694;97.267;91.059;63.716,-0.09381129171821496,-0.45704316844957443,-2.7409456994247234,-0.09105733111694486,0.29151848838464633,0.17168792442867647,,,,,,,19.004,
1763047730.514389,145,107;108;110;200;201;202,63.853;59.594;49.753;99.268;88.311;61.962,-0.09457499547727029,-0.4563174801286349,-2.7374121360952572,-0.08992829646758296,0.2917071593870178,0.17059179678730782,,,,,,,18.999,
1763047730.643401,146,107;108;200;201;202,65.489;64.187;99.837;83.899;59.600,-0.06208649071774154,-0.46499261848358375,-2.7767973907805907,-0.09916924260029043,0.2770062382323132,0.1846005621089189,,,,,,,18.923,
1763047730.782566,147,107;108;110;200;201;202,67.377;62.590;50.590;92.788;91.959;65.741,-0.22287982148519989,-0.45895714898106826,-2.744424010818213,-0.10684284232164806,0.28490446655152696,0.18462082559391887,,,,,,,20.738,
1763047730.909915,148,107;108;110;200;201;202,62.039;62.459;48.397;97.184;91.076;63.190,-0.1838656077675792,-0.4544790709982601,-2.74188493890413,-0.10267791371138814,0.2867369500141431,0.1803416230867375,,,,,,,19.951,
1763047731.043661,149,107;108;200;201;202,64.936;62.527;94.557;87.002;63.202,-0.12247001981942064,-0.45351910196954703,-2.7738187456426195,-0.1077496949705415,0.2746450518075657,0.1921868226989881,,,,,,,18.964,
1763047731.179182,150,107;108;110;200;201;202,62.447;63.159;46.586;95.194;88.955;64.902,-0.10988439561439382,-0.45155756642152356,-2.764023822243877,-0.10278525253381084,0.2796689023517839,0.18609397266741826,,,,,,,18.813,
1763047731.310639,151,107;108;110;200;201;202,65.085;63.404;45.092;102.666;81.585;64.642,-0.10014338168602979,-0.46272516746519665,-2.765648597231052,-0.0977670841181431,0.28095576642734876,0.18128070753403908,,,,,,,19.152,
1763047731.438843,152,107;108;110;200;201;202,65.031;61.816;46.052;99.270;87.795;61.110,-0.09811204180841594,-0.46324330755226606,-2.759497268626427,-0.09599993283043375,0.28392772920753867,0.17801665830741834,,,,,,,19.187,
1763047731.578061,153,107;108;110;200;201;202,65.929;64.207;40.985;99.284;88.182;63.672,-0.09255779635610137,-0.4648058424174458,-2.7598357984018587,-0.09574440407949186,0.2850645291990127,0.17749824279869478,,,,,,,19.202,
1763047731.708592,154,107;108;110;200;201;202,65.135;62.660;48.205;96.445;87.882;67.268,-0.09010873124776796,-0.4616403893303282,-2.753979490797973,-0.09343865323221716,0.28724205988880136,0.1757578136006137,,,,,,,19.089,
1763047731.837346,155,107;108;110;200;201;202,64.671;63.033;48.268;99.632;88.062;69.575,-0.0861953226009951,-0.4588272452550748,-2.750634899868395,-0.09121070314602693,0.28692380185268057,0.17478519406783352,,,,,,,18.966,
1763047731.976469,156,107;108;110;200;201;202,64.038;64.394;50.411;93.451;89.421;65.895,-0.08912237718455394,-0.4561272842876415,-2.74468273100727,-0.09115766636800977,0.2908353235164757,0.17291191141207693,,,,,,,18.912,
1763047732.135604,157,107;108;110;200;201;202,64.828;59.644;44.641;95.758;86.396;65.579,-0.0871225111917097,-0.4533515867457278,-2.741730342453894,-0.08979332867877264,0.28999219284354844,0.1731711648776279,,,,,,,18.802,
1763047732.270180,158,107;108;110;200;201;202,62.960;63.421;47.739;97.167;86.453;64.090,-0.08719849986157047,-0.4563588429581644,-2.7437969432387237,-0.08997893024743973,0.29051088005127845,0.172128461423606,,,,,,,18.911,
1763047732.396180,159,107;108;110;200;201;202,59.415;62.666;48.142;98.804;85.667;63.022,-0.08588857718337221,-0.45821599684911296,-2.7468144953089095,-0.08984971516621897,0.28968578233057746,0.17185974600904924,,,,,,,18.959,
1763047732.527451,160,107;108;110;200;201;202,64.299;62.044;47.274;93.062;86.866;65.883,-0.08602959087610354,-0.4544766943247137,-2.7426800348598737,-0.08949617709142561,0.2912488148105408,0.1713971515946193,,,,,,,18.833,
1763047732.659740,161,107;108;110;200;201;202,63.193;60.048;43.624;94.467;86.628;57.855,-0.08977298067857294,-0.45673637311172405,-2.742077015626251,-0.09111418371975188,0.2925282885036583,0.1712681994274588,,,,,,,18.954,
1763047732.794008,162,107;108;110;200;201;202,64.050;57.481;50.348;103.172;85.957;61.135,-0.09318863926972568,-0.4581978992858116,-2.7397042897444197,-0.08848957150884036,0.2905910520176257,0.17023774031104622,,,,,,,19.051,
1763047732.925301,163,107;108;110;200;201;202,64.799;63.157;48.653;98.685;87.168;61.624,-0.09382190719974248,-0.46084479455095795,-2.740668464139078,-0.0891526132362183,0.2917640985047981,0.16947027063594544,,,,,,,19.155,
1763047733.054580,164,107;108;110;200;201,65.951;60.910;48.071;96.894;88.189,-0.1554998568203232,-0.5019376179020639,-2.739014633404424,-0.1056947144573139,0.31269911846319853,0.1563072097719205,,,,,,,21.379,
1763047733.191594,165,107;108;110;200;201;202,63.769;61.167;52.409;96.608;87.131;61.424,-0.14104693178404934,-0.48948530172658944,-2.7357569677109703,-0.10041421273763536,0.308683737778275,0.15873211714956373,,,,,,,20.753,
1763047733.323334,166,107;108;110;200;201;202,64.119;65.759;44.742;95.973;92.963;62.028,-0.12678755576894513,-0.47792208589061264,-2.7382632730735432,-0.1002298882650508,0.30523811293459474,0.16331470101784035,,,,,,,20.139,
1763047733.459011,167,107;108;110;200;201;202,62.841;60.776;51.602;98.879;86.777;63.886,-0.11762901243336474,-0.4717461617188508,-2.7369043896702885,-0.09578567365397958,0.3015257635378131,0.16470981754189948,,,,,,,19.814,
1763047733.595942,168,107;108;110;200;201;202,65.407;63.992;47.599;96.998;87.836;66.748,-0.1080533263461114,-0.46773319568098615,-2.7387358645876794,-0.09384356310669113,0.2990513048774025,0.16654184873273645,,,,,,,19.557,
1763047733.761368,169,107;108;110;200;201;202,67.820;62.407;52.499;92.894;90.194;64.657,-0.10831127462564079,-0.4596363442164194,-2.731744657050874,-0.092212922601082,0.3011326824162979,0.1659402316459582,,,,,,,19.278,
1763047733.928668,170,107;108;110;200;201;202,66.294;63.080;46.408;91.674;83.768;62.379,-0.10509332119782606,-0.4620468923800311,-2.73518467589163,-0.09181949435425397,0.301203722132247,0.16602284017940022,,,,,,,19.326,
1763047734.081436,171,107;108;110;200;201;202,64.903;60.997;47.951;95.816;87.181;61.779,-0.10428631432337888,-0.4606616326226709,-2.7347210283202945,-0.09127730628285122,0.2994222504134017,0.1666809191838493,,,,,,,19.267,
